ER: (-1, 1443657601]
speedLTMin|211651000|true|1443652398|1443652399
speedLTMin|220625000|true|1443653528|1443653532
speedLTMin|225328000|true|1443653936|1443653937
speedLTMin|225328000|true|1443657536|1443657601
speedLTMin|226178000|true|1443653934|1443653940
speedLTMin|226263000|true|1443650574|1443657601
speedLTMin|227002330|true|1443650490|1443657601
speedLTMin|227003050|true|1443650500|1443657601
speedLTMin|227088590|true|1443651182|1443651183
speedLTMin|227088590|true|1443653882|1443657601
speedLTMin|227123700|true|1443650931|1443651309
speedLTMin|227142200|true|1443652395|1443652399
speedLTMin|227142200|true|1443652419|1443652421
speedLTMin|227142200|true|1443652699|1443652705
speedLTMin|227142200|true|1443652722|1443652725
speedLTMin|227142200|true|1443652738|1443653008
speedLTMin|227142200|true|1443653012|1443653916
speedLTMin|227142200|true|1443656029|1443657492
speedLTMin|227142200|true|1443657498|1443657505
speedLTMin|227142200|true|1443657508|1443657601
speedLTMin|227148000|true|1443652414|1443652415
speedLTMin|227148000|true|1443656913|1443657601
speedLTMin|227276230|true|1443656893|1443656894
speedLTMin|227306100|true|1443653641|1443653642
speedLTMin|227307000|true|1443657232|1443657233
speedLTMin|227362110|true|1443650442|1443653323
speedLTMin|227362110|true|1443656922|1443657601
speedLTMin|227369960|true|1443650409|1443657601
speedLTMin|227415000|true|1443650410|1443650470
speedLTMin|227443000|true|1443650412|1443650470
speedLTMin|227474000|true|1443653892|1443653916
speedLTMin|227481000|true|1443652440|1443652441
speedLTMin|227574020|true|1443650407|1443657601
speedLTMin|227592000|true|1443656335|1443656336
speedLTMin|227592820|true|1443652725|1443652726
speedLTMin|227592820|true|1443656326|1443657601
speedLTMin|227635680|true|1443654328|1443654428
speedLTMin|227635680|true|1443657138|1443657601
speedLTMin|227705102|true|1443650404|1443657601
speedLTMin|228017700|true|1443650503|1443657601
speedLTMin|228037600|true|1443650410|1443650440
speedLTMin|228037900|true|1443656604|1443656605
speedLTMin|228051000|true|1443650406|1443654824
speedLTMin|228051000|true|1443654835|1443657601
speedLTMin|228064900|true|1443650461|1443657601
speedLTMin|228070700|true|1443656017|1443656026
speedLTMin|228131600|true|1443650405|1443650417
speedLTMin|228133000|true|1443651447|1443651462
speedLTMin|228138000|true|1443652411|1443653896
speedLTMin|228138000|true|1443656602|1443657601
speedLTMin|228155700|true|1443652403|1443656902
speedLTMin|228157000|true|1443650620|1443650839
speedLTMin|228157000|true|1443652460|1443657162
speedLTMin|228160000|true|1443655993|1443656006
speedLTMin|228160000|true|1443656294|1443656336
speedLTMin|228160000|true|1443656594|1443657538
speedLTMin|228167900|true|1443652418|1443652419
speedLTMin|228167900|true|1443655991|1443655995
speedLTMin|228167900|true|1443655999|1443656001
speedLTMin|228167900|true|1443656015|1443656019
speedLTMin|228167900|true|1443656039|1443657601
speedLTMin|228186700|true|1443650461|1443650865
speedLTMin|228186700|true|1443652739|1443657601
speedLTMin|228190600|true|1443650499|1443657601
speedLTMin|228195000|true|1443653699|1443654280
speedLTMin|228208700|true|1443652418|1443653019
speedLTMin|228208700|true|1443656593|1443657239
speedLTMin|228213700|true|1443652398|1443652705
speedLTMin|228213700|true|1443657499|1443657601
speedLTMin|228218700|true|1443652723|1443652726
speedLTMin|228218700|true|1443653328|1443653341
speedLTMin|228236600|true|1443653016|1443653917
speedLTMin|228236600|true|1443656616|1443657601
speedLTMin|228302900|true|1443656606|1443656607
speedLTMin|228370000|true|1443656016|1443656017
speedLTMin|228376000|true|1443657532|1443657533
speedLTMin|228380000|true|1443653035|1443653325
speedLTMin|228843000|true|1443653007|1443657601
speedLTMin|228929000|true|1443653335|1443653339
speedLTMin|228931000|true|1443650439|1443650579
speedLTMin|228931000|true|1443650990|1443650993
speedLTMin|228931000|true|1443652710|1443652727
speedLTMin|228931000|true|1443653336|1443653385
speedLTMin|228931000|true|1443653416|1443653615
speedLTMin|228947000|true|1443653006|1443653007
speedLTMin|228947000|true|1443656607|1443657601
speedLTMin|234056000|true|1443650450|1443657601
speedLTMin|235013963|true|1443650466|1443657601
speedLTMin|245257000|true|1443650403|1443657601
speedLTMin|249647000|true|1443652413|1443653599
speedLTMin|249647000|true|1443656638|1443657601
speedLTMin|304091000|true|1443650536|1443657601
speedLTMin|311018500|true|1443650560|1443657601
speedLTMin|311153000|true|1443650566|1443657601
speedLTMin|538004898|true|1443656329|1443657601
speedLTMin|566838000|true|1443656890|1443656899
maa|225328000|true|1443657536|1443657601
maa|228155700|true|1443652403|1443656902
maa|228947000|true|1443656607|1443657601
maa|234056000|true|1443650450|1443657601
maa|538004898|true|1443656329|1443657601
maa|225328000|true|1443657536|1443657601
maa|228155700|true|1443652403|1443656902
maa|228947000|true|1443656607|1443657601
maa|234056000|true|1443650450|1443657601
maa|538004898|true|1443656329|1443657601


ER: (1443657601, 1443664801]
gap|227148000|-4.49716|48.3861|nearPort|1443657601|1443664801
gap|227276230|-4.43257|48.3903|nearPort|1443657601|1443664801
gap|227306100|-3.94894|47.8816|nearPort|1443657601|1443664801
gap|227362110|-4.48997|48.3793|nearPort|1443657601|1443664801
gap|227592820|-4.49672|48.3825|nearPort|1443657601|1443664801
gap|228037600|-4.32303|48.0974|nearPort|1443663360|1443664801
gap|228037900|-3.96636|47.8649|nearPort|1443657601|1443664801
gap|228155700|-4.48494|48.379|nearPort|1443657601|1443664801
gap|228157000|-4.3257|48.0982|nearPort|1443657601|1443664801
gap|228186700|-4.51267|48.3708|nearPort|1443657601|1443664801
gap|228843000|-4.32639|48.0983|nearPort|1443664087|1443664801
gap|228931000|-4.3253|48.0982|nearPort|1443657601|1443664801
gap|227857000|-3.93488|47.8456|nearPort|1443661129|1443664801
gap|211651000|-6.04781|48.2503|farFromPorts|1443657601|1443664801
gap|220625000|-5.18814|48.0628|farFromPorts|1443657601|1443664801
gap|225328000|-5.62377|48.7586|farFromPorts|1443657601|1443664801
gap|226178000|-5.81768|48.8393|farFromPorts|1443657601|1443664801
gap|227088590|-4.5896|48.2791|farFromPorts|1443657601|1443664801
gap|227123700|-4.75397|48.0643|farFromPorts|1443657601|1443664801
gap|227142200|-4.49059|47.8323|farFromPorts|1443657601|1443664801
gap|227307000|-4.81559|47.7809|farFromPorts|1443657601|1443664801
gap|227318010|-4.48212|47.8258|farFromPorts|1443657601|1443664801
gap|227318020|-4.47122|47.8735|farFromPorts|1443657601|1443664801
gap|227415000|-4.74216|47.892|farFromPorts|1443657601|1443664801
gap|227443000|-4.77081|47.9017|farFromPorts|1443657601|1443664801
gap|227474000|-6.23049|48.6216|farFromPorts|1443657601|1443664801
gap|227481000|-4.23114|47.6997|farFromPorts|1443657601|1443664801
gap|227592000|-5.5266|48.7327|farFromPorts|1443657601|1443664801
gap|227635680|-4.64284|48.0009|farFromPorts|1443657601|1443664801
gap|228070700|-5.21806|48.762|farFromPorts|1443657601|1443664801
gap|228131600|-4.75483|47.8724|farFromPorts|1443658206|1443664801
gap|228133000|-5.10909|48.0749|farFromPorts|1443661119|1443664801
gap|228138000|-4.85475|47.7636|farFromPorts|1443657601|1443664801
gap|228160000|-4.43519|47.9194|farFromPorts|1443657601|1443664801
gap|228167900|-4.45108|47.8381|farFromPorts|1443657601|1443664801
gap|228195000|-5.07262|48.2731|farFromPorts|1443657601|1443664801
gap|228208700|-4.49337|47.772|farFromPorts|1443657601|1443664801
gap|228213700|-4.53071|47.8665|farFromPorts|1443657601|1443664801
gap|228218700|-4.38069|47.8141|farFromPorts|1443657601|1443664801
gap|228236600|-4.37861|47.8162|farFromPorts|1443657601|1443664801
gap|228275600|-4.80297|48.1853|farFromPorts|1443657601|1443664801
gap|228302900|-4.57994|47.934|farFromPorts|1443657601|1443664801
gap|228370000|-4.69825|47.8386|farFromPorts|1443657601|1443664801
gap|228376000|-4.37915|47.8168|farFromPorts|1443657601|1443664801
gap|228380000|-3.97089|47.7422|farFromPorts|1443657601|1443664801
gap|228854000|-5.26739|48.0238|farFromPorts|1443664436|1443664801
gap|228929000|-4.85939|47.7757|farFromPorts|1443657601|1443664801
gap|228947000|-4.37779|47.8177|farFromPorts|1443657601|1443664801
gap|249647000|-5.76605|48.5335|farFromPorts|1443657601|1443664801
gap|261283000|-6.1234|48.9355|farFromPorts|1443657601|1443664801
gap|566838000|-5.59252|48.7654|farFromPorts|1443657601|1443664801
gap|209723000|-5.79866|48.8855|farFromPorts|1443663238|1443664801
gap|211366340|-5.17252|48.6823|farFromPorts|1443663822|1443664801
gap|226216000|-4.17491|47.8355|farFromPorts|1443663792|1443664801
gap|227319570|-4.4758|47.8685|farFromPorts|1443659917|1443664801
gap|227411000|-6.96758|48.0683|farFromPorts|1443663523|1443664801
gap|227573440|-4.54864|47.9398|farFromPorts|1443664711|1443664801
gap|227857000|-3.90341|47.7187|farFromPorts|1443664729|1443664801
gap|228946000|-4.17381|47.8349|farFromPorts|1443664710|1443664801
gap|235054581|-6.61683|47.4908|farFromPorts|1443664436|1443664801
gap|235089914|-5.42234|49.0162|farFromPorts|1443664706|1443664801
gap|240266000|-5.57972|48.7855|farFromPorts|1443663492|1443664801
gap|245529000|-4.53263|49.16|farFromPorts|1443663234|1443664801
gap|273350190|-5.39378|49.0194|farFromPorts|1443664423|1443664801
gap|305994000|-5.41552|48.0021|farFromPorts|1443664411|1443664801
gap|355146000|-5.68751|48.2272|farFromPorts|1443664116|1443664801
gap|533913000|-6.03065|48.311|farFromPorts|1443663508|1443664801
gap|567468000|-6.16324|48.0439|farFromPorts|1443663219|1443664801
gap|636016279|-6.22083|48.8077|farFromPorts|1443660534|1443664801
stopped|211232180|nearPort|1443657601|1443664801
stopped|226263000|nearPort|1443657601|1443664801
stopped|227002330|nearPort|1443657601|1443664801
stopped|227003050|nearPort|1443657601|1443664801
stopped|227148000|nearPort|1443659972|1443664801
stopped|227362110|nearPort|1443663942|1443664801
stopped|227369960|nearPort|1443657601|1443664801
stopped|227574020|nearPort|1443657601|1443657787
stopped|227574020|nearPort|1443657798|1443663996
stopped|227574020|nearPort|1443664007|1443664296
stopped|227574020|nearPort|1443664306|1443664607
stopped|227574020|nearPort|1443664618|1443664801
stopped|227705102|nearPort|1443657601|1443658683
stopped|227705102|nearPort|1443658714|1443658743
stopped|227705102|nearPort|1443658765|1443659833
stopped|227705102|nearPort|1443659854|1443659893
stopped|227705102|nearPort|1443659905|1443660465
stopped|227705102|nearPort|1443660505|1443660984
stopped|227705102|nearPort|1443661005|1443661594
stopped|227705102|nearPort|1443661684|1443662104
stopped|227705102|nearPort|1443662115|1443662124
stopped|227705102|nearPort|1443662134|1443662224
stopped|227705102|nearPort|1443662245|1443662264
stopped|227705102|nearPort|1443662274|1443662294
stopped|227705102|nearPort|1443662313|1443662334
stopped|227705102|nearPort|1443662373|1443662503
stopped|227705102|nearPort|1443662533|1443662544
stopped|227705102|nearPort|1443662574|1443662604
stopped|227705102|nearPort|1443662614|1443662664
stopped|227705102|nearPort|1443662675|1443662754
stopped|227705102|nearPort|1443662764|1443662784
stopped|227705102|nearPort|1443662795|1443662833
stopped|227705102|nearPort|1443662844|1443662865
stopped|227705102|nearPort|1443662874|1443662904
stopped|227705102|nearPort|1443662914|1443662945
stopped|227705102|nearPort|1443662965|1443662975
stopped|227705102|nearPort|1443662993|1443663013
stopped|227705102|nearPort|1443663025|1443663073
stopped|227705102|nearPort|1443663085|1443663164
stopped|227705102|nearPort|1443663185|1443663204
stopped|227705102|nearPort|1443663215|1443663255
stopped|227705102|nearPort|1443663285|1443663353
stopped|227705102|nearPort|1443663375|1443663475
stopped|227705102|nearPort|1443663485|1443663524
stopped|227705102|nearPort|1443663545|1443664123
stopped|227705102|nearPort|1443664135|1443664255
stopped|227705102|nearPort|1443664265|1443664375
stopped|227705102|nearPort|1443664385|1443664403
stopped|227705102|nearPort|1443664414|1443664505
stopped|227705102|nearPort|1443664514|1443664605
stopped|227705102|nearPort|1443664614|1443664623
stopped|227705102|nearPort|1443664633|1443664801
stopped|228017700|nearPort|1443657601|1443664801
stopped|228037600|nearPort|1443663140|1443663150
stopped|228037600|nearPort|1443663160|1443663171
stopped|228037600|nearPort|1443663191|1443663201
stopped|228037600|nearPort|1443663210|1443663219
stopped|228037600|nearPort|1443663231|1443663270
stopped|228037600|nearPort|1443663300|1443663361
stopped|228037700|nearPort|1443664133|1443664143
stopped|228037700|nearPort|1443664213|1443664391
stopped|228037700|nearPort|1443664402|1443664511
stopped|228037700|nearPort|1443664522|1443664532
stopped|228037700|nearPort|1443664542|1443664631
stopped|228037700|nearPort|1443664641|1443664801
stopped|228051000|nearPort|1443657601|1443658065
stopped|228051000|nearPort|1443658076|1443658126
stopped|228051000|nearPort|1443658145|1443658164
stopped|228051000|nearPort|1443658186|1443658205
stopped|228051000|nearPort|1443658224|1443658514
stopped|228051000|nearPort|1443658526|1443658554
stopped|228051000|nearPort|1443658565|1443658574
stopped|228051000|nearPort|1443658604|1443658724
stopped|228051000|nearPort|1443658736|1443658815
stopped|228051000|nearPort|1443658825|1443658926
stopped|228051000|nearPort|1443658935|1443659065
stopped|228051000|nearPort|1443659075|1443659266
stopped|228051000|nearPort|1443659274|1443659316
stopped|228051000|nearPort|1443659335|1443659686
stopped|228051000|nearPort|1443659694|1443660715
stopped|228051000|nearPort|1443660724|1443664004
stopped|228051000|nearPort|1443664025|1443664046
stopped|228051000|nearPort|1443664064|1443664801
stopped|228064900|nearPort|1443657601|1443664801
stopped|228157000|nearPort|1443660679|1443660981
stopped|228157000|nearPort|1443661100|1443661970
stopped|228186700|nearPort|1443658902|1443664801
stopped|228190600|nearPort|1443657601|1443659498
stopped|228190600|nearPort|1443659537|1443663068
stopped|228190600|nearPort|1443663077|1443663388
stopped|228190600|nearPort|1443663418|1443663877
stopped|228190600|nearPort|1443663888|1443664678
stopped|228190600|nearPort|1443664688|1443664801
stopped|228791000|nearPort|1443657601|1443664801
stopped|228843000|nearPort|1443657601|1443659867
stopped|228843000|nearPort|1443659879|1443660567
stopped|228843000|nearPort|1443660747|1443664088
stopped|235013963|nearPort|1443657601|1443664801
stopped|245257000|nearPort|1443657601|1443658253
stopped|245257000|nearPort|1443658263|1443658343
stopped|245257000|nearPort|1443658352|1443658394
stopped|245257000|nearPort|1443658433|1443659293
stopped|245257000|nearPort|1443659314|1443659693
stopped|245257000|nearPort|1443659702|1443659933
stopped|245257000|nearPort|1443659943|1443660015
stopped|245257000|nearPort|1443660032|1443660064
stopped|245257000|nearPort|1443660083|1443660712
stopped|245257000|nearPort|1443660723|1443661183
stopped|245257000|nearPort|1443661203|1443662453
stopped|245257000|nearPort|1443662463|1443664673
stopped|245257000|nearPort|1443664684|1443664801
stopped|311018500|nearPort|1443657601|1443664801
stopped|311153000|nearPort|1443657601|1443664801
stopped|227088590|farFromPorts|1443657601|1443664801
stopped|227142200|farFromPorts|1443660239|1443660509
stopped|227142200|farFromPorts|1443660522|1443660528
stopped|227142200|farFromPorts|1443660533|1443664801
stopped|228037700|farFromPorts|1443657601|1443657671
stopped|228037700|farFromPorts|1443657682|1443657771
stopped|228037700|farFromPorts|1443657781|1443657831
stopped|228037700|farFromPorts|1443657841|1443657851
stopped|228037700|farFromPorts|1443657862|1443657873
stopped|228037700|farFromPorts|1443657901|1443658021
stopped|228037700|farFromPorts|1443658032|1443658073
stopped|228037700|farFromPorts|1443658081|1443658092
stopped|228037700|farFromPorts|1443658101|1443658112
stopped|228037700|farFromPorts|1443658133|1443658141
stopped|228037700|farFromPorts|1443658152|1443658172
stopped|228037700|farFromPorts|1443658193|1443658242
stopped|228037700|farFromPorts|1443658273|1443658341
stopped|228037700|farFromPorts|1443658352|1443658373
stopped|228037700|farFromPorts|1443658381|1443658401
stopped|228037700|farFromPorts|1443658433|1443658441
stopped|228037700|farFromPorts|1443658452|1443658501
stopped|228037700|farFromPorts|1443658512|1443658532
stopped|228037700|farFromPorts|1443658572|1443658603
stopped|228037700|farFromPorts|1443658613|1443658762
stopped|234056000|farFromPorts|1443657601|1443664801
stopped|304091000|farFromPorts|1443657601|1443664801
lowSpeed|227142200|true|1443657601|1443659604
lowSpeed|227142200|true|1443659616|1443659625
lowSpeed|227142200|true|1443659632|1443659636
lowSpeed|227142200|true|1443659639|1443660239
lowSpeed|228037600|true|1443660391|1443660401
lowSpeed|228037600|true|1443661350|1443661361
lowSpeed|228037600|true|1443663090|1443663140
lowSpeed|228037700|true|1443660752|1443660852
lowSpeed|228037700|true|1443660943|1443660963
lowSpeed|228037700|true|1443664012|1443664052
lowSpeed|228037700|true|1443664153|1443664192
lowSpeed|228037700|true|1443664203|1443664213
lowSpeed|228160000|true|1443659918|1443659924
lowSpeed|228160000|true|1443659928|1443659937
lowSpeed|228160000|true|1443660204|1443660206
lowSpeed|228160000|true|1443660217|1443664801
lowSpeed|228167900|true|1443659623|1443659628
lowSpeed|228213700|true|1443657601|1443664801
lowSpeed|228854000|true|1443664413|1443664422
lowSpeed|228931000|true|1443664705|1443664708
changingSpeed|227142200|true|1443657601|1443659629
changingSpeed|227142200|true|1443659632|1443659636
changingSpeed|227142200|true|1443659639|1443659893
changingSpeed|227142200|true|1443660509|1443660516
changingSpeed|227142200|true|1443660528|1443660533
changingSpeed|227318010|true|1443663513|1443663523
changingSpeed|227574020|true|1443657787|1443657798
changingSpeed|227574020|true|1443663996|1443664007
changingSpeed|227574020|true|1443664296|1443664306
changingSpeed|227574020|true|1443664607|1443664618
changingSpeed|227705102|true|1443658683|1443658714
changingSpeed|227705102|true|1443658743|1443658765
