228021700,-4.5292516,47.77704,-4.92315,47.821434,6585
226178000,-5.601607,48.22154,-5.6159368,48.15952,8067
226318000,-4.945665,48.505665,-4.9798317,48.47867,383
226318000,-4.981828,48.47719,-5.087498,48.4005,1470
226318000,-5.0878315,48.399166,-5.1319985,48.248833,1668
273358260,-4.55104,48.133606,-4.532698,48.14012,310
273358260,-4.5315466,48.140553,-4.5041733,48.160236,618
226105000,-4.1735835,47.74172,-4.445317,47.811607,3863
228033800,-5.435485,48.31814,-5.44806,48.3536,32370
226177000,-5.59728,48.209766,-5.681475,48.014248,16801
636092011,-6.045242,48.583633,-6.1574016,48.451653,2691
636092011,-6.15757,48.451458,-6.1706614,48.435234,327
228025700,-4.09751,47.552174,-4.2354217,47.60919,2079
227002330,-4.553975,48.10787,-4.460975,48.12104,624
227941000,-5.0258965,48.222595,-5.0369334,48.23456,347
227941000,-5.0455866,48.244,-5.06381,48.26324,560
227941000,-5.0719934,48.272087,-5.1564183,48.33271,2100
226178000,-5.6159368,48.15952,-5.636248,48.123955,2986
226318000,-5.1329985,48.245834,-5.1595235,48.031948,2386
226105000,-4.445317,47.811607,-4.588228,47.91114,2580
227366000,-5.0295234,48.22788,-5.095413,48.28394,1787
227366000,-5.09684,48.285133,-5.108985,48.29388,302
636092011,-6.1810384,48.421936,-6.2894516,48.284725,2707
636092011,-6.2894516,48.284725,-6.30174,48.269127,310
226178000,-5.6362615,48.12393,-5.6468034,48.08724,3004
228205800,-5.3039165,48.332214,-4.883712,47.948368,331087
228205800,-4.883712,47.948368,-4.7566085,47.902466,1721
226105000,-4.588228,47.91114,-4.608092,47.923885,341
636015944,-5.150407,47.719772,-5.193247,47.746094,619
636015944,-5.193247,47.746094,-5.254785,47.78538,901
219927000,-5.42157,48.85181,-5.57471,48.995407,367526
228854000,-5.1944633,48.04408,-5.018308,47.855053,7212
227592820,-4.413222,48.289795,-4.41221,48.2905,1128
227941000,-5.1564183,48.33271,-5.217895,48.372448,1452
227860000,-4.327677,47.67157,-4.0486984,47.611732,10480
227366000,-5.1333885,48.310947,-5.229632,48.378105,2361
228854000,-5.0185766,47.855118,-5.0286183,47.830673,2655
228025700,-4.3399982,47.653,-4.5043416,47.725662,2377
228033800,-5.44806,48.3536,-5.47059,48.264412,6934
228037900,-3.9651783,47.811268,-3.9648783,47.81241,7200
227941000,-5.2193065,48.373386,-5.2267566,48.377792,3013
227941000,-5.2267566,48.377792,-5.2504215,48.394455,556
228025700,-4.56692,47.75396,-4.7093315,47.8155,2069
236204000,-5.0182133,47.76004,-4.6277018,47.62755,198334
226178000,-5.646253,48.090233,-5.64492,48.18254,7458
227941000,-5.2521715,48.395744,-5.357372,48.466187,2363
226178000,-5.64492,48.18254,-5.643005,48.189896,607
227941000,-5.382887,48.48572,-5.408797,48.506527,631
226105000,-5.088802,48.271614,-5.167395,48.329372,1416
228025700,-4.852832,47.888,-4.90958,47.911907,817
227860000,-4.0486984,47.611732,-3.8380218,47.685833,8430
226105000,-5.1838665,48.342026,-5.21711,48.36777,606
226105000,-5.217282,48.367893,-5.24943,48.392433,569
236204000,-4.6277018,47.62755,-4.900717,47.72429,3856
228025700,-4.9229984,47.917168,-5.0010386,47.948765,1097
228025700,-5.081498,47.9815,-5.1253767,47.99974,627
228037700,-4.4317718,48.116524,-4.452065,48.114445,319
226177000,-5.6812167,48.014305,-5.639265,48.1013,14393
226105000,-5.2502165,48.393032,-5.3633366,48.483692,2076
226177000,-5.630618,48.10276,-5.5981464,48.105732,601
226105000,-5.364735,48.484665,-5.4117765,48.523647,894
236204000,-4.9028034,47.725258,-5.103925,47.84998,3313
228025700,-5.1253767,47.99974,-5.310477,48.07667,2651
228037700,-4.520728,48.101486,-4.55105,48.09862,480
228037600,-4.493235,48.13114,-4.51702,48.12821,389
228174600,-6.64884,48.473778,-5.763735,48.337425,24889
228174600,-5.763735,48.337425,-5.7392716,48.331127,606
226177000,-5.5981464,48.105732,-5.429245,48.10335,2669
226177000,-5.4277234,48.10335,-5.3885264,48.102665,607
236204000,-5.103925,47.84998,-5.284547,48.011715,3601
228025700,-5.310477,48.07667,-5.4915233,48.15196,2676
227941000,-5.408797,48.506527,-5.741397,48.82107,9287
227941000,-5.7418118,48.8215,-5.76098,48.84164,575
636092011,-6.3019767,48.26882,-6.9899716,47.429176,17390
228037700,-4.548625,48.098633,-4.5361586,48.10606,309
305493000,-6.1989684,47.970066,-6.179175,47.99684,599
235051085,-5.848427,48.47363,-5.80752,48.526154,892
219927000,-5.5751367,48.995247,-6.4519,48.109276,18271
226177000,-5.3885264,48.102665,-5.351655,48.102074,580
235051085,-5.80733,48.526382,-5.643165,48.715332,3324
235051085,-5.643165,48.715332,-5.406355,48.851868,3272
235051085,-5.405285,48.852303,-5.377498,48.8635,331
228037700,-4.5353484,48.134857,-4.5510616,48.13229,319
305493000,-6.16973,48.009666,-6.0862985,48.119385,2430
305493000,-6.0765,48.130848,-6.064173,48.14507,333
227372000,-5.7568,48.1959,-6.139808,48.50823,68711
228015700,-5.05382,48.17299,-5.0731235,48.17573,320
220002000,-5.7027535,48.90225,-5.633435,48.116367,20087
227376000,-5.6016083,48.078094,-5.63813,48.089794,600
227376000,-5.63813,48.089794,-5.7658315,48.12919,2105
636015944,-5.254785,47.78538,-5.2223167,48.934723,22666
228174600,-5.7255683,48.327614,-5.619263,48.299206,2674
228174600,-5.6184216,48.298866,-5.594977,48.294365,576
228174600,-5.5824065,48.292656,-5.569805,48.29094,305
228174600,-5.569578,48.290886,-5.485872,48.27695,2071
227300000,-5.2308817,47.89691,-5.110998,47.91939,28828
227300000,-5.110998,47.91939,-4.9578032,47.919373,2379
227300000,-4.9570317,47.919373,-4.949138,47.91884,592
219927000,-6.4519,48.109276,-6.5329785,48.002213,2109
226177000,-5.3511367,48.102074,-5.163747,48.103092,2969
226177000,-5.143747,48.102932,-4.977185,48.105988,2513
226105000,-5.4129214,48.52434,-5.8218617,48.790413,7170
228025700,-5.5549984,48.179,-5.7358317,48.254833,2651
227941000,-5.76107,48.841705,-5.907375,48.98155,4211
235051085,-5.377498,48.8635,-5.3298316,48.882168,558
235051085,-5.326043,48.88373,-5.11981,48.962654,2401
228015700,-5.085018,48.177692,-5.303525,48.199905,3564
227300000,-4.949138,47.91884,-4.953562,47.907513,2680
228174600,-5.42582,48.265755,-5.3467317,48.249874,2057
228228800,-5.6404467,48.409355,-5.5907664,48.394833,909
228037900,-3.9399683,47.792202,-3.9747968,47.79925,18000
227300000,-4.953562,47.907513,-4.955032,47.904408,636
226177000,-4.5525017,48.11536,-4.5304565,48.11606,341
228228800,-5.5575786,48.38552,-5.44821,48.354694,2073
227300000,-4.955095,47.90434,-4.9572315,47.901615,589
228174600,-5.28751,48.235985,-5.2040415,48.219685,2099
227300000,-4.9583635,47.90039,-4.9698935,47.888435,2685
227300000,-4.9698935,47.888435,-4.9744534,47.885345,867
228174600,-5.1522865,48.210346,-5.119312,48.20191,773
228228800,-5.3665667,48.33362,-5.258475,48.30755,2060
227300000,-4.9745684,47.885315,-4.9835215,47.878353,2136
228190600,-5.100775,48.28098,-5.0784416,48.19433,379449
228190600,-5.0784416,48.19433,-5.0640717,48.191875,320
228190600,-5.0563817,48.190376,-5.042297,48.187607,310
228037900,-3.9747968,47.79925,-3.985115,47.786175,7200
227300000,-4.984605,47.87746,-4.985783,47.875546,573
226084000,-4.840057,48.33381,-4.861395,48.330475,340
227486000,-5.23318,48.383095,-5.1169734,48.2927,2976
227486000,-5.116083,48.29205,-5.092342,48.273434,600
227486000,-5.092342,48.273434,-5.0170016,48.214855,1829
227486000,-5.0084085,48.205574,-4.9930716,48.195625,339
228037900,-3.985115,47.786175,-3.97607,47.792442,3600
228228800,-5.1796765,48.288296,-5.1250534,48.25442,1347
228228800,-5.1250534,48.25442,-5.089013,48.240887,710
227300000,-4.9857984,47.875515,-4.987225,47.87422,581
226084000,-4.898888,48.328053,-4.917875,48.327957,301
228183600,-5.148278,48.015854,-5.11185,47.883553,98115
228183600,-5.115975,47.896046,-5.139118,47.96816,682
227114300,-5.0040884,48.18531,-5.0189614,48.175705,340
227312180,-4.834465,48.335766,-4.9424815,48.328335,1690
227312180,-4.9424815,48.328335,-5.1549983,48.333466,3598
228336000,-4.9989934,48.21632,-5.063347,48.182896,1460
228336000,-5.063823,48.18265,-5.08902,48.16923,577
227486000,-4.913872,48.13596,-4.8986735,48.123806,379
227300000,-4.987273,47.874195,-5.01972,47.86265,6925
228183600,-4.970235,48.48558,-4.932695,48.521355,407
228183600,-4.932695,48.521355,-4.8982434,48.554825,370
228190600,-4.5468183,48.113483,-4.531182,48.11424,311
228190600,-4.5148983,48.11477,-4.4895835,48.115795,499
227312180,-5.1549983,48.333466,-5.2298985,48.372684,3601
228336000,-5.1153183,48.15564,-5.1476235,48.136066,2090
227300000,-5.01972,47.86265,-5.04237,47.860214,3303
245926000,-5.3968267,48.497265,-5.0589833,48.320427,7649
245926000,-5.0490317,48.315216,-5.0333266,48.30781,360
227486000,-4.6612716,47.948196,-4.64802,47.9395,323
228336000,-5.15906,48.12612,-5.1757317,48.11384,2060
227312180,-5.2298985,48.372684,-5.2308483,48.341984,3600
227300000,-5.04237,47.860214,-4.99446,47.903122,6277
228336000,-5.1548615,48.130352,-5.186925,48.105934,2053
227312180,-5.2308483,48.341984,-5.232415,48.384968,3601
227592820,-4.4132385,48.29138,-4.411655,48.2883,776
227300000,-4.99446,47.903122,-4.9812384,47.908314,578
227300000,-4.9812384,47.908314,-4.9739265,47.91107,311
227486000,-4.64802,47.9395,-4.3774166,47.77112,6260
227486000,-4.3767715,47.77091,-4.3603334,47.765053,306
227300000,-4.9557233,47.92022,-4.981653,47.920547,3188
227312180,-5.232415,48.384968,-5.2427816,48.4184,3599
228336000,-5.18767,48.11249,-5.185273,48.106453,2354
228336000,-5.174802,48.123314,-5.157645,48.136555,2051
227300000,-4.98156,47.920643,-5.000715,47.92022,2052
227300000,-5.00075,47.920185,-5.003198,47.920147,337
228336000,-5.144553,48.14757,-5.17776,48.13154,2355
228037900,-3.982635,47.80539,-3.9881084,47.78779,3601
227114300,-5.0215416,48.17402,-5.1239815,48.1366,22720
227300000,-5.003198,47.920147,-5.030795,47.920628,3278
228336000,-5.171,48.13706,-5.153342,48.151768,2054
228336000,-5.14108,48.162247,-5.1957884,48.140114,2051
227114300,-5.1239815,48.1366,-4.9427433,48.23897,3560
227114300,-4.9427433,48.23897,-4.922517,48.24943,391
636015204,-5.699935,48.673107,-5.4404182,48.840515,3282
227002330,-4.556375,48.1041,-4.4866,48.110607,465
227312180,-5.2427816,48.4184,-5.254182,48.41055,14751
246854000,-6.158835,48.211006,-6.1771684,48.184948,909
227612860,-4.416158,48.2842,-4.4158,48.284332,306
228336000,-5.1852884,48.146214,-5.204325,48.134228,2060
636015204,-5.3856416,48.86242,-5.336322,48.88334,568
228336000,-5.1297684,48.16258,-5.1342115,48.15444,2050
227312180,-5.254182,48.41055,-5.2365484,48.3596,6850
227143600,-5.2931385,48.36506,-5.014662,48.256252,4600
228336000,-5.1318865,48.15574,-5.1122684,48.18687,2050
227312180,-5.2365484,48.3596,-5.210615,48.330517,3600
247283200,-6.8424983,47.4455,-6.8124986,47.473,624
310459000,-5.4881315,48.40505,-4.839482,48.840733,7511
227917000,-4.1999984,47.6716,-4.319432,47.71303,2107
227917000,-4.337115,47.71915,-4.354298,47.725132,302
227312180,-5.210615,48.330517,-5.1280317,48.329285,3599
227312180,-5.1280317,48.329285,-4.9257984,48.32735,3169
227312180,-4.9257984,48.32735,-4.900715,48.328068,422
227300000,-5.030795,47.920628,-5.251595,47.918533,26112
304060000,-3.6372983,47.66197,-3.6408317,47.661915,290104
228288000,-5.076025,48.25734,-5.045367,48.24862,518
227592820,-4.412115,48.2938,-4.411763,48.28966,1199
228017700,-4.8663735,48.415363,-4.8431516,48.39851,308
636091706,-5.8504086,48.289486,-5.821543,48.264626,587
227917000,-4.3698983,47.7306,-4.516415,47.7814,2690
228211900,-4.9957185,48.503,-4.924435,48.452686,50398
304060000,-3.684165,47.6554,-3.7379317,47.644535,2053
227917000,-4.516415,47.7814,-4.598215,47.80955,1493
226338000,-4.918855,48.518097,-4.7013884,48.678528,471356
226338000,-4.7013884,48.678528,-4.8108635,48.597874,1248
226338000,-4.8108635,48.597874,-4.845665,48.572506,384
256451000,-5.159865,48.67845,-5.2428985,48.645382,2688
256451000,-5.2498817,48.6408,-5.273782,48.624065,914
256451000,-5.273915,48.62393,-5.3907986,48.293335,14083
256451000,-5.3907986,48.293335,-5.359832,48.210835,2720
256451000,-5.359765,48.210583,-5.3528485,48.192516,593
256451000,-5.3495817,48.1836,-5.3432984,48.165516,579
256451000,-5.3432984,48.165516,-5.3062983,48.058067,3324
636091706,-5.8056483,48.251095,-5.7098484,48.16322,2061
636091706,-5.639827,48.09926,-5.5390368,48.01519,2084
636091706,-5.4714017,47.952026,-5.3759065,47.869316,2060
636091706,-5.306165,47.826576,-5.287895,47.816555,308
636091706,-5.287895,47.816555,-5.14875,47.762966,2089
636091706,-5.1473618,47.762486,-5.088188,47.740887,856
636091706,-5.044375,47.725327,-4.303795,47.483627,10165
228183600,-4.8959785,48.55699,-4.4336934,48.873093,78358
227917000,-4.599965,47.810234,-4.703982,47.84555,1869
227917000,-4.793365,47.8765,-4.8115315,47.882732,331
227917000,-4.8530817,47.89695,-4.8707485,47.902935,326
227917000,-4.917498,47.918884,-4.940915,47.926968,421
227917000,-4.974715,47.938816,-5.018315,47.9538,800
227917000,-5.038865,47.960518,-5.1262984,47.9899,1576
227917000,-5.1262984,47.9899,-5.174715,48.006367,851
227917000,-5.174715,48.006367,-5.309915,48.0522,2439
227917000,-5.309915,48.0522,-5.389365,48.078785,1460
227917000,-5.3899484,48.079,-5.540165,48.12895,2720
226318000,-5.095845,47.906452,-4.7814984,47.802166,111576
226318000,-4.8213315,48.5975,-4.7558317,48.646,530
226318000,-4.6563315,48.712833,-4.5419984,48.787167,876
305672000,-5.34231,47.908813,-5.176295,47.859947,408924
305672000,-5.183288,47.8704,-5.1905785,47.881424,306
305672000,-5.197807,47.892597,-5.210945,47.91256,553
305672000,-5.2111115,47.912766,-5.2565317,47.991413,2094
305672000,-5.2565317,47.991413,-5.2775536,48.040092,1200
305672000,-5.283973,48.05357,-5.3407884,48.125595,2050
305672000,-5.3586335,48.146786,-5.3756766,48.16659,586
305672000,-5.3836985,48.176548,-5.44563,48.249817,2140
228228800,-5.1109,48.273445,-5.241648,48.31614,2690
228228800,-5.242375,48.316433,-5.395537,48.360806,3014
227300000,-5.251595,47.918533,-5.1404433,47.92901,9874
227300000,-5.1067915,47.929108,-5.0962334,47.928734,303
227300000,-5.086623,47.928303,-5.028365,47.9267,2079
227300000,-4.986695,47.925632,-4.96781,47.922066,1323
227300000,-4.9648914,47.922146,-4.9167786,47.92162,730
227300000,-4.6734,47.92275,-4.665515,47.919727,861
227300000,-4.665655,47.919113,-4.6664534,47.91834,346
227300000,-4.6664534,47.91834,-4.6733184,47.911617,2380
227300000,-4.6769834,47.908913,-4.6833115,47.902607,2381
227300000,-4.6833115,47.902607,-4.6855183,47.90148,605
227300000,-4.6855183,47.90148,-4.6873035,47.90052,594
227300000,-4.68791,47.900352,-4.697388,47.899647,2471
227300000,-4.6989264,47.899254,-4.701045,47.89826,551
227300000,-4.701045,47.89826,-4.7109866,47.895596,2426
227300000,-4.7121134,47.89564,-4.71393,47.895645,306
304060000,-3.772565,47.633682,-3.802215,47.602634,2056
304060000,-3.808265,47.5973,-3.8215482,47.5846,859
304060000,-3.8277984,47.58115,-3.9008317,47.592415,2690
304060000,-3.9008317,47.592415,-3.9799483,47.608166,2979
304060000,-3.987615,47.609634,-3.994565,47.61095,311
304060000,-3.994565,47.61095,-4.069515,47.6262,2978
304060000,-4.069515,47.6262,-4.0781984,47.627934,338
304060000,-4.085065,47.629417,-4.1014485,47.632935,609
304060000,-4.110348,47.63475,-4.1686816,47.649017,2055
304060000,-4.211682,47.659233,-4.267865,47.672565,2059
304060000,-4.3116817,47.68178,-4.3727317,47.69623,2054
304060000,-4.417565,47.7129,-4.4770484,47.73545,2050
304060000,-4.5259485,47.753983,-4.589548,47.78255,2059
228336000,-4.84011,48.39446,-4.9482117,48.455288,2447
227391000,-5.5643115,48.66976,-5.3374166,48.414825,6878
227391000,-5.335698,48.413246,-5.310633,48.39493,568
227391000,-5.308975,48.393925,-5.2797766,48.379627,553
37100300,-4.6403418,48.121,-4.4909515,48.172207,4058
244002000,-5.348418,48.558846,-5.075568,48.708385,5097
636092346,-6.583202,49.636845,-6.479935,49.640755,1216
304655000,-5.183377,48.183727,-5.19174,48.182835,461
228211900,-4.85721,48.33011,-5.072675,48.34112,3598
227372000,-6.139808,48.50823,-5.7776484,48.141148,111301
636015265,-5.7206383,48.034935,-5.7765684,48.155792,2685
636015265,-5.7769284,48.156467,-5.84015,48.30688,3288
228183600,-4.578632,48.772053,-4.7027383,48.686295,1313
228183600,-4.703645,48.685585,-4.7689633,48.6341,735
305672000,-5.44563,48.249817,-5.5938816,48.42238,5060
227327000,-4.5047817,47.75388,-5.808655,48.090347,153897
227300000,-4.7148166,47.89558,-4.7315583,47.89427,2974
227300000,-4.73371,47.89414,-4.7411165,47.893368,928
227300000,-4.7411165,47.893368,-4.744415,47.893013,411
227300000,-4.744415,47.893013,-4.7531285,47.892933,1210
227300000,-4.7531285,47.892933,-4.7569866,47.893127,480
304060000,-4.638748,47.803318,-4.6989484,47.8275,1828
304060000,-4.792515,47.86485,-4.825015,47.877365,880
228336000,-4.9485435,48.455437,-5.081987,48.51227,2725
228336000,-5.1108584,48.524475,-5.1271234,48.531555,324
228336000,-5.1406083,48.537365,-5.2188315,48.569332,2097
227391000,-5.2603536,48.372715,-5.148055,48.323494,2056
227391000,-5.1142316,48.30732,-5.0816083,48.292606,581
226084000,-4.8536434,48.330692,-4.8856635,48.32827,530
228922000,-4.6830482,47.721268,-4.33749,47.738285,512689
228211900,-5.072675,48.34112,-5.297673,48.347267,7200
227372000,-5.7632833,48.137646,-5.7368765,48.130825,583
227372000,-5.7117834,48.12483,-5.613732,48.101147,2111
227372000,-5.57077,48.090958,-5.5567617,48.086987,305
636015265,-5.840365,48.307487,-5.8506684,48.36318,1164
636015265,-5.8506765,48.363785,-5.808658,48.520775,3299
228183600,-5.1049232,48.377388,-5.130922,48.25856,1116
228306000,-4.4321666,47.763912,-4.3578815,47.76798,432010
240266000,-5.579715,48.785515,-5.543365,49.0415,526547
240266000,-5.543365,49.0415,-5.7686815,48.915516,2954
240266000,-5.7686815,48.915516,-5.792115,48.898033,319
227300000,-4.7569866,47.893127,-4.761655,47.89308,560
227300000,-4.761842,47.893093,-4.76409,47.893173,306
227300000,-4.76409,47.893173,-4.7691336,47.893154,617
227300000,-4.7691336,47.893154,-4.7835965,47.894733,2041
227300000,-4.7624035,47.89824,-4.75202,47.900406,458
228336000,-5.233343,48.561775,-5.2535334,48.55086,2081
228336000,-5.25652,48.54928,-5.2618017,48.546528,566
226179000,-4.528878,48.125874,-4.5537634,48.125607,389
228211900,-5.297673,48.347267,-5.2992415,48.317833,3600
227406000,-5.46354,48.431007,-5.448275,48.42172,311
227406000,-5.448275,48.42172,-5.4042068,48.394524,883
227372000,-5.543548,48.08335,-5.4499183,48.05974,2075
227372000,-5.408325,48.049194,-5.3844767,48.04083,559
636015265,-5.8081384,48.521564,-5.6889515,48.674965,3263
305672000,-5.5938816,48.42238,-5.48747,48.795746,10819
211651000,-5.5491734,48.80658,-5.4149218,48.185772,530671
211651000,-5.4149218,48.185772,-5.3876233,48.166878,353
228264000,-4.845832,48.085335,-4.9115086,48.174675,3009
228264000,-4.912115,48.19875,-4.9204984,48.203083,341
304060000,-5.046965,47.980732,-5.061148,47.985817,413
304060000,-5.140782,48.014168,-5.1539817,48.0214,364
227300000,-4.670902,47.92032,-4.6669583,47.9223,358
228336000,-5.26621,48.54116,-5.2840867,48.53278,2107
227592820,-4.4130936,48.29176,-4.411775,48.28841,810
228333000,-4.9300485,48.126865,-4.950615,48.139866,581
228333000,-4.9783983,48.15675,-4.9854817,48.160534,383
228126000,-4.4198966,47.765762,-4.928595,47.763912,413102
211651000,-5.3732367,48.171253,-5.369963,48.171616,860
228264000,-4.924565,48.20335,-4.9446316,48.199917,961
304060000,-5.154765,48.021984,-5.192765,48.0648,1473
228333000,-5.0074983,48.171566,-5.013048,48.173782,320
228211900,-5.2992415,48.317833,-5.2956266,48.372086,3601
636015265,-5.6889515,48.674965,-5.5281835,48.793037,2993
227406000,-5.4036665,48.39422,-5.3432665,48.356106,2393
227406000,-5.3425183,48.355625,-5.3262434,48.346912,564
227406000,-5.325832,48.346737,-5.296665,48.332973,905
227372000,-5.3844767,48.04083,-5.3069,48.012653,2097
227372000,-5.30656,48.01243,-5.2878385,48.006786,570
227372000,-5.277428,48.003544,-5.267347,48.000305,309
211651000,-5.364772,48.169758,-5.3568616,48.165947,1080
227300000,-4.667528,47.922367,-4.687205,47.921913,2053
227300000,-4.687307,47.92193,-4.6961966,47.922012,937
227300000,-4.6961966,47.922012,-4.7018633,47.92223,580
244819000,-5.1634984,48.0635,-5.184332,48.047832,580
228336000,-5.2938933,48.52659,-5.3094015,48.51702,2084
228336000,-5.3094015,48.51702,-5.31155,48.514786,613
227146400,-5.3093715,48.27234,-5.272353,48.2682,567
228333000,-5.013048,48.173782,-5.020098,48.176567,401
228333000,-5.020098,48.176567,-5.027798,48.179783,439
228333000,-5.0286984,48.1892,-5.012348,48.19225,786
211651000,-5.3546534,48.165142,-5.3507,48.166252,610
304060000,-5.098632,48.124966,-5.0799484,48.135468,360
304655000,-5.19174,48.182835,-5.0798335,47.894325,25680
227146400,-5.233072,48.26425,-5.13066,48.24456,1580
304655000,-5.0798335,47.894325,-5.053085,47.875984,660
636015265,-5.502975,48.80262,-5.230275,48.90842,3597
227409000,-5.2091665,48.241535,-5.187445,48.23836,335
209177000,-5.653165,48.711666,-5.169165,48.95883,6870
227406000,-5.2961,48.332672,-5.2262616,48.301895,2061
227406000,-5.2262616,48.301895,-5.217415,48.29641,301
227372000,-5.2573433,47.997192,-5.160595,47.966045,2073
228264000,-4.9517984,48.196384,-5.0104485,48.195232,3320
228336000,-5.311458,48.514786,-5.1903214,48.58684,3009
227311000,-4.6463485,47.97595,-4.673198,47.971867,408
227146400,-5.1297183,48.24441,-5.1018634,48.2395,400
228333000,-5.012348,48.19225,-4.971598,48.189568,1878
304655000,-5.05147,47.874855,-5.0313,47.86096,500
228109000,-4.5467334,47.896168,-4.6688967,47.97315,3128
228947000,-4.7591,47.81988,-4.7303085,47.81064,5684
228947000,-4.7302184,47.810555,-4.7283216,47.808594,312
227409000,-5.1704116,48.236176,-5.148978,48.233448,319
227409000,-5.1083965,48.2271,-4.9742966,48.203724,2066
227372000,-5.158975,47.965496,-5.1160884,47.952347,894
227372000,-5.103255,47.94875,-4.986145,47.91816,2409
227406000,-5.2168417,48.29595,-5.19069,48.278767,909
227406000,-5.182123,48.272446,-5.0978284,48.22108,2358
211651000,-5.3475585,48.167233,-5.226875,48.06504,2019
211651000,-5.2179265,48.057446,-5.1896615,48.04172,323
211651000,-5.1896615,48.04172,-5.0906234,47.990032,1081
240266000,-5.792115,48.898033,-6.527448,48.007282,13484
228843000,-4.9473934,48.21213,-5.1348367,48.26023,506310
228843000,-5.106585,48.253307,-5.088518,48.248234,381
227300000,-4.7020316,47.922226,-4.732385,47.92215,2708
228336000,-5.2012115,48.579273,-5.17982,48.5923,2058
227002630,-3.906315,47.75413,-3.8837833,47.74235,302
227311000,-4.6979485,47.968266,-4.7185984,47.965282,321
227311000,-4.7505484,47.9603,-4.782065,47.9556,490
244176000,-5.379025,48.12014,-5.0849085,47.97967,6066
244176000,-5.081908,47.97859,-5.0606766,47.970707,421
244176000,-5.059243,47.97012,-5.040963,47.96267,371
228333000,-4.971315,48.1896,-4.959215,48.19085,566
245334000,-5.329718,48.46908,-5.3059382,48.45811,554
236471000,-5.4909983,49.012833,-6.457665,48.060833,17708
256765000,-4.899998,47.795483,-4.957565,47.836784,1260
636015265,-5.230275,48.90842,-4.921335,49.024128,3907
636015265,-4.877052,49.041935,-4.85244,49.05184,313
227409000,-4.95409,48.199776,-4.916167,48.19282,579
227372000,-4.980698,47.916817,-4.9614735,47.91228,419
227406000,-5.0978284,48.22108,-5.0765867,48.209618,922
235073404,-4.7763567,47.68863,-5.4439583,48.166195,375096
227831000,-4.357845,47.76507,-4.34442,47.76455,258286
227300000,-4.7414384,47.921574,-4.7759533,47.920856,3280
228336000,-5.1793833,48.59261,-5.17379,48.59614,555
228336000,-5.17379,48.59614,-5.1704865,48.59804,312
227002630,-3.8837833,47.74235,-3.8606534,47.720337,576
227002630,-3.833025,47.722317,-3.804175,47.72086,301
228333000,-5.002548,48.19673,-5.0186815,48.186234,1192
228333000,-5.018665,48.1861,-5.0160484,48.178135,590
244176000,-5.0325265,47.95957,-5.018035,47.953552,301
246497000,-5.144163,47.87014,-5.1643333,47.932594,841
245334000,-5.3058515,48.458073,-5.214,48.416588,2100
256765000,-4.957565,47.836784,-5.032398,47.892567,1676
276700000,-4.97956,48.192127,-5.0113335,48.183758,510
227409000,-4.915547,48.192703,-4.826475,48.1778,1341
227409000,-4.826475,48.1778,-4.76345,48.165165,971
227372000,-4.9436083,47.908146,-4.81373,47.87536,2674
227372000,-4.81373,47.87536,-4.7984734,47.87123,308
227406000,-5.068987,48.20564,-5.0266767,48.17892,940
227406000,-5.0266767,48.17892,-5.0062017,48.16526,444
227406000,-5.0062017,48.16526,-4.9737167,48.14562,667
228336000,-5.1633935,48.601894,-5.170685,48.60238,2074
234597000,-5.0942283,48.154213,-5.111495,48.147675,301
228333000,-5.016015,48.178032,-5.009198,48.157368,1562
228333000,-5.009198,48.157368,-5.0073485,48.150917,539
256765000,-5.0465984,47.905983,-5.1395316,47.97098,2020
276700000,-5.032932,48.174946,-5.1312466,48.129486,1806
211651000,-4.722747,47.79018,-4.5335417,47.72575,1838
227146400,-4.5531416,48.11907,-4.5291567,48.117886,333
227300000,-4.7759533,47.920856,-4.7972984,47.921337,3035
234597000,-5.1286135,48.141293,-5.17019,48.12454,753
205204000,-5.154637,48.12617,-5.168945,48.11516,306
228333000,-5.0036983,48.150066,-4.9976816,48.168835,1268
256765000,-5.1395316,47.97098,-5.483215,48.324966,9645
228946000,-4.620353,47.93048,-4.651592,47.95286,830
228946000,-4.651592,47.95286,-4.671263,47.96523,491
256016000,-5.151513,48.04517,-5.136185,48.035873,314
256016000,-5.1026783,48.014572,-4.966843,47.920353,2908
564019000,-5.982485,48.329384,-5.576347,48.79952,7188
245334000,-5.14314,48.38349,-5.048265,48.33769,2068
245334000,-5.04794,48.337532,-5.005562,48.31784,893
228947000,-4.72823,47.809372,-4.6085014,47.79744,13807
249075000,-4.990832,47.667053,-5.51487,48.126022,14400
228211900,-5.2956266,48.372086,-5.2887383,48.467228,14401
276700000,-5.131855,48.12933,-5.2341933,47.99179,3604
227372000,-4.7818317,47.866524,-4.358445,47.76354,8063
228843000,-4.554615,48.129982,-4.5328918,48.128407,391
228109000,-5.029657,48.161793,-5.038225,48.166294,581
228109000,-5.038225,48.166294,-5.0389585,48.17432,580
228109000,-5.0410585,48.177814,-5.043875,48.181335,301
228109000,-5.043875,48.181335,-5.055442,48.195534,1260
228109000,-5.055442,48.195534,-5.057562,48.201984,500
228109000,-5.057562,48.201984,-5.0604634,48.206593,380
227311000,-4.7832985,47.955418,-5.011482,47.920483,13840
227311000,-5.011482,47.920483,-4.885965,47.938183,2109
227311000,-4.885965,47.938183,-4.870365,47.94182,311
227311000,-4.856398,47.946117,-4.838065,47.949768,317
